-2.030936656853603,-0.5384047909019882,-0.009543360658431574
-1.8083292048099886,-0.3282020059033999,-0.00517968488138072
-1.6134918724188516,-0.1518484958322045,-0.002138225991657733
-1.4456539286118562,-0.016664489705653505,-0.0002102455324691006
-1.3029386179395983,0.07258540716129,0.0008253524027488805
-1.1827435909179447,0.11431868354195117,0.0011799694308031086
-1.0821461565617316,0.11017916109827638,0.0010405088987075369
-0.998213080051484,0.06448807630813928,0.0005617732835296501
-0.9281652270382028,-0.016703943983176435,-0.0001353010576317647
-0.8694294689306591,-0.12666304198253955,-0.0009610370980866113
-0.8196482316011809,-0.25885035538115436,-0.0018515344155524654
-0.7766973620522797,-0.40749527201562274,-0.002762041868029166
-0.7387179464727766,-0.5678606558496955,-0.003660811546647937
-0.7041386598454713,-0.7362744831778036,-0.004524355822612743
-0.6716675226862273,-0.9100177559084588,-0.00533415572738889
-0.6402521749273135,-1.0871412774897866,-0.006074380164585745
-0.6090247584853341,-1.2662623632880319,-0.006730197126216625
-0.5772508700902779,-1.4463766456471787,-0.0072865190716821
-0.5442948018244371,-1.6267068036841452,-0.007727220072809709
-0.5096035690601872,-1.8065964262781562,-0.008034887967329768
-0.4727056096674518,-1.9854453891940784,-0.008191095667431023
-0.43321759036792634,-2.1626763662975685,-0.008177087115041533
-0.39085311138144063,-2.337720908737287,-0.007974721846014077
-0.3454287725879306,-2.510015868935739,-0.007567512156933022
-0.29686516104434674,-2.6790043783652626,-0.006941608771941288
-0.24518226905111895,-2.8441385231600167,-0.006086631792086439
-0.19049023201535759,-3.004882656084932,-0.0049962890877302945
-0.13297692730847285,-3.1607169870010785,-0.0036687627360437445
-0.07289403968557363,-3.3111411511864715,-0.002106871440665058
-0.010542956011772365,-3.455677356217506,-0.0003180347926059399
0.053738468009982866,-3.593872736669866,0.0016859232623387813
0.11958752715887563,-3.7253007342871447,0.0038890881495618665
0.18662621323840448,-3.849561557753481,0.006271841642477377
0.25446851069463133,-3.9662819449010556,0.008811283906631275
0.32272552244721814,-4.075114519392424,0.01148166262940382
0.3910087097274631,-4.175737045804584,0.014254793160150228
0.4589316571460913,-4.267851884660296,0.017100464876598505
0.5261108253940281,-4.351185933475818,0.01998683805067228
0.5921657316684708,-4.42549129240173,0.02288084099703184
0.6567189117894832,-4.490546809877384,0.02574857852901403
0.7193958950355439,-4.546160561413187,0.028555760231645255
0.779825300760182,-4.592173216112917,0.031268152394227054
0.8376390729006425,-4.6284621703956015,0.033852052364702914
0.8924728096932603,-4.654946287204028,0.03627477960153782
0.9439661090869996,-4.671591070659098,0.03850517398106504
0.9917628230536365,-4.678414122218902,0.04051408888845509
1.0355110956726428,-4.675490757175212,0.04227486450941105
1.0748630598245192,-4.662959705414711,0.043763766077891175
1.109474094617151,-4.641028875075626,0.044960373014583326
1.1390016028762135,-4.6099812196767385,0.04584790785278757
1.1631033521234244,-4.570180815407643,0.04641349809240664
1.1814355266356429,-4.522079319377598,0.04664836878977257
1.1936507510501866,-4.4662230302130626,0.046547967584062544
1.199396453072858,-4.403260792548773,0.04611202562801465
1.1983140237045196,-4.333952957773225,0.045344556505988155
1.190039307360141,-4.259181520560038,0.0442537904304658
1.1742050164073856,-4.179961389550871,0.04285203332751656
1.1504457164177762,-4.097452523719003,0.04115543086138017
1.1184060640934779,-4.012972375868573,0.03918360743566072
1.0777529904012613,-3.928007729026627,0.03695914184427975
1.0281924958446158,-3.8442245853028805,0.0345068375064827
0.9694916442525746,-3.7634742697384653,0.031852749895619294
0.901506174915898,-3.687793357263519,0.029022951298431493
0.824213860452187,-3.6193944571084367,0.026042048220468385
0.7377532782948761,-3.5606443677557826,0.022931523851542842
0.6424670011503252,-3.5140257604714953,0.019708058798385854
0.5389473222971286,-3.4820785218115042,0.01638208402657838
0.42808151770498665,-3.4673173919410876,0.012956927651840634
0.311092362423003,-3.4721238100177083,0.009429006288798678
0.18956830147122378,-3.4986121394068714,0.005789542646359725
0.06547657635862661,-3.5484738249478927,0.0020282142778341567
-0.058847905207881905,-3.622807464278128,-0.0018610943854925701
-0.18074465622893385,-3.7219478586842683,-0.005872678702721535
-0.29730540561234975,-3.845312022249438,-0.009980350465510726
-0.40548875290121533,-3.991283636673871,-0.014129157294279113
-0.5022677400213514,-4.157158103728476,-0.01822940774863546
-0.5848004791538679,-4.3391669377646505,-0.02215505628393334
-0.6506084013535004,-4.5325922751147285,-0.025748084537550196
-0.6977429046975097,-4.731970486034343,-0.028829501924514032
-0.724920480345189,-4.931370328564231,-0.031216151196541846
-0.7316094359007793,-5.124718794068749,-0.0327410246515023
-0.7180577867761968,-5.306139827725268,-0.033273744792984505
-0.6852604218582585,-5.470269531742566,-0.03273761084915347
-0.6348723298825405,-5.612516592111713,-0.031120266770129388
-0.569081571487558,-5.729246985888121,-0.028476399812408917
-0.4904594901304814,-5.817884759816091,-0.024922502739826262
-0.40180600981830256,-5.876932810615538,-0.02062515883342386
-0.3060053081681249,-5.905926811025821,-0.015785203825741053
