-0.02612386836712206,0.012636227568099194,0.42306345632139425
-0.05004297787276105,0.019785965936398905,0.42306345632139425
-0.07211295730417269,0.019191289452697206,0.42306345632139425
-0.09891299507338838,0.04415426252080496,0.42306345632139425
-0.118074065778626,0.03503465296674326,0.42306345632139425
-0.14121338561012348,0.04036567494295551,0.42306345632139425
-0.16114842327676182,0.05387687050633622,0.42306345632139425
-0.18616775172652575,0.05590263219751182,0.42306345632139425
-0.20676137012096626,0.053837941724525364,0.42306345632139425
-0.23111766652186694,0.06215746091386322,0.42306345632139425
-0.2556099042148016,0.06850369478126328,0.6601112938709359
-0.2774938686057005,0.09029968447261742,0.6601112938709359
-0.3001239814268804,0.09433848565269656,0.6601112938709359
-0.3149492987950221,0.10022801919133557,0.6601112938709359
-0.33340343330212907,0.09360072438016535,0.6601112938709359
-0.34282785076037,0.11009715588514041,0.6601112938709359
-0.36066210750616484,0.12576520498397428,0.6601112938709359
-0.37296822119061146,0.11931254039900857,0.6601112938709359
-0.3886420024776713,0.1357931893596484,0.6601112938709359
-0.4116037282236253,0.14515279264250774,0.6601112938709359
-0.42027412716950396,0.1378762292503349,1.0338993739905202
-0.4313880004606838,0.15261485654983364,1.0338993739905202
-0.4486971886525766,0.15789962316857678,1.0338993739905202
-0.4669686342427408,0.16096026590676796,1.0338993739905202
-0.48038856693672677,0.17093804865477866,1.0338993739905202
-0.49459931525092155,0.18084088919183955,1.0338993739905202
-0.5096473695949262,0.17876970245917484,1.0338993739905202
-0.5228991015239257,0.18639748137197074,1.0338993739905202
-0.5467271684432515,0.1997918432970055,1.0338993739905202
-0.5615426531094774,0.1988993055323677,1.0338993739905202
-0.5767472020244359,0.20973828226000182,1.3455371832522454
-0.5914607397950795,0.20958141654618223,1.3455371832522454
-0.5983408934476802,0.21129688980679528,1.3455371832522454
-0.6143048388839996,0.20275975119334189,1.3455371832522454
-0.6219119382729208,0.20797622074929298,1.3455371832522454
-0.6355352611525792,0.21015994497988025,1.3455371832522454
-0.6485122772426132,0.2124869148918714,1.3455371832522454
-0.6586128706866277,0.21981418988804463,1.3455371832522454
-0.6700691203118921,0.21322513382114333,1.3455371832522454
-0.6812339382226461,0.20969627480982486,1.3455371832522454
-0.6896208841729715,0.21969624493185774,1.587451298725414
-0.6967185702081967,0.23448075341186664,1.587451298725414
-0.7082226932290976,0.235698239935166,1.587451298725414
-0.7164437044113252,0.25016270851510874,1.587451298725414
-0.7246872155359239,0.25019426182827037,1.587451298725414
-0.7372519404224056,0.25620662938766875,1.587451298725414
